close_time,open,high,low,close,volume,trade_count,SMA50,SMA100,SMA200,RSI,Close_to_Open,Close_to_High,Close_to_Low,Volume_Momentum,Trade_Count_Momentum,next_two_candles
2018-08-23 02:59:59.999,271.66,274.82,269.35,273.6,36806.14963,18200,0.9451756658721111,0.8705806734908821,0.7195219912455529,41.793378179394516,1.0071412795406023,1.0071412795406023,1.0071412795406023,0.6280216065157557,0.7132555806370705,Neutral
2018-08-23 06:59:59.999,273.77,274.5,267.55,268.81,41217.4333,18081,0.9296918988388968,0.8590352574836828,0.7086572657075895,38.657112682126765,0.9818826021843153,0.9818826021843153,0.9818826021843153,0.7111643002790229,0.7177278501111464,Up
2018-08-23 10:59:59.999,268.82,275.0,268.38,271.96,46456.7852,21383,0.9413696589317622,0.8728203561374072,0.718739230539916,41.75268515981426,1.0116806785209433,1.0116806785209433,1.0116806785209433,0.7965329198870132,0.8369997494833094,Up
2018-08-23 14:59:59.999,271.9,280.3,270.35,273.58,56073.13613,28673,0.9476548676857934,0.8817382083871165,0.7247777258674886,43.336375465376754,1.0061787421846267,1.0061787421846267,1.0061787421846267,1.0392092597851745,1.1969326331432577,Neutral
2018-08-23 18:59:59.999,273.59,278.67,271.43,275.99,41930.77716,21386,0.9571653008070306,0.8933126008249846,0.733009239438176,45.701577649723234,1.0087722504477503,1.0087722504477503,1.0087722504477503,0.8012129250564562,0.9035179998056587,Neutral
2018-08-23 22:59:59.999,276.06,276.7,272.73,274.33,49247.54026,16996,0.9523098712803921,0.8918559987255948,0.730459450820066,44.32902862984005,0.993733246395711,0.993733246395711,0.993733246395711,0.9371263018723366,0.7289665111172111,Neutral
2018-08-24 02:59:59.999,274.34,277.12,272.71,276.13,39200.16756,16479,0.9588905997259418,0.9016039361951875,0.7370588620764624,46.21530146638114,1.0065247503098347,1.0065247503098347,1.0065247503098347,0.7566015678135789,0.7188065691042725,Down
2018-08-24 06:59:59.999,276.18,278.47,272.72,276.02,55878.67611,17430,0.9588788877810858,0.9047465926139349,0.7385854010442198,46.11247639470631,0.9994206676804981,0.9994206676804981,0.9994206676804981,1.1100669468787547,0.8118455863173977,Neutral
2018-08-24 10:59:59.999,275.97,277.27,270.22,272.0,41500.51136,21570,0.9460435207844371,0.8946844559759329,0.7296746053654155,42.399737169813555,0.9856143783744609,0.9856143783744609,0.9856143783744609,0.8960848261781987,1.0767771565495208,Up
2018-08-24 14:59:59.999,272.0,281.7,271.82,279.35,51982.85354,31184,0.9726813553680105,0.921798125055684,0.7512515592806325,50.28176043532864,1.0270220588235295,1.0270220588235295,1.0270220588235295,1.1293401635421274,1.4752438712851614,Neutral
2018-08-24 18:59:59.999,279.29,283.1,279.07,281.19,34040.4649,20740,0.9797793118443224,0.9305399375337962,0.7581103777327622,52.050690927459264,1.0068029646603887,1.0068029646603887,1.0068029646603887,0.7440077807925014,0.9695122521292807,Down
2018-08-24 22:59:59.999,281.05,282.71,279.31,279.45,46536.91821,19454,0.9745341277004133,0.9275252451494529,0.7552982367184946,50.23065494135381,0.9943070628002134,0.9943070628002134,0.9943070628002134,1.005447474319276,0.9035973896281846,Neutral
2018-08-25 02:59:59.999,279.42,280.2,275.99,276.62,42656.19029,19967,0.9653753349428739,0.9208983536220381,0.7494810435782504,47.33178815151786,0.9899792427170567,0.9899792427170567,0.9899792427170567,0.9292331374500029,0.9335652401591553,Up
2018-08-25 06:59:59.999,276.64,279.72,276.51,278.66,36590.36061,16737,0.9737364419098737,0.9303021228422123,0.7569290887609775,49.590198328241236,1.0073019086176982,1.0073019086176982,1.0073019086176982,0.8324230901197063,0.8287982252417762,Neutral
2018-08-25 10:59:59.999,278.66,281.0,276.96,280.09,42718.19382,18613,0.9802350128229536,0.9374355720134196,0.7627352537465156,51.17080695854571,1.0051317017153518,1.0051317017153518,1.0051317017153518,0.970092239506524,0.9345282924135161,Down
2018-08-25 14:59:59.999,280.01,281.0,278.15,279.08,41062.77357,16755,0.9780502917188844,0.9365471518670873,0.7618896818793898,49.97883642146564,0.996678690046784,0.996678690046784,0.996678690046784,0.95015961702524,0.8422603039275318,Down
2018-08-25 18:59:59.999,279.02,280.5,277.1,277.55,43811.05827,16439,0.9739184259541278,0.9339822134520359,0.7596408079972619,48.149109594668644,0.9947315604616158,0.9947315604616158,0.9947315604616158,1.0030509366724638,0.8265414376863476,Neutral
2018-08-25 22:59:59.999,277.54,277.91,270.0,271.5,41062.16737,24829,0.9547420613988815,0.9162790901736746,0.7449148245458077,41.655048289163105,0.9782373711897383,0.9782373711897383,0.9782373711897383,0.9731259405026172,1.2036085472737144,Up
2018-08-26 02:59:59.999,271.5,273.0,268.69,272.53,39121.81107,17110,0.961405494189164,0.9225536317022913,0.7495662620646255,43.063004675817524,1.003793738489871,1.003793738489871,1.003793738489871,0.9323978925864512,0.8477515508254554,Neutral
2018-08-26 06:59:59.999,272.55,275.78,271.3,274.77,37764.60975,17816,0.9718981814889068,0.9329043587144071,0.7575616588937814,46.10879026185579,1.008145294441387,1.008145294441387,1.008145294441387,0.9316209310697465,0.9453464926244296,Neutral
2018-08-26 10:59:59.999,274.87,276.23,273.23,273.45,33898.56346,20347,0.9694615189896755,0.9312635862485625,0.7559949821506944,44.594879173022676,0.9948339214901589,0.9948339214901589,0.9948339214901589,0.8365416829360827,1.0819016627053124,Up
2018-08-26 14:59:59.999,273.63,274.64,271.13,273.51,34312.57606,17693,0.972253918555472,0.934213932975419,0.7582747343778936,44.683785178750576,0.9995614515952198,0.9995614515952198,0.9995614515952198,0.8730973056928605,0.9496741919208185,Neutral
2018-08-26 18:59:59.999,273.51,274.9,271.73,274.29,46366.22199,15670,0.9761494819421777,0.9396656477163374,0.7625578507261523,45.8991682162957,1.0028518152901176,1.0028518152901176,1.0028518152901176,1.1687735745867038,0.8609464367146679,Neutral
2018-08-26 22:59:59.999,274.17,274.6,271.59,272.14,40183.62912,18354,0.9697521704859522,0.9350180654258394,0.7587335278167676,43.08885812950083,0.9925958347010978,0.9925958347010978,0.9925958347010978,1.003833826052218,0.9995316567370635,Neutral
2018-08-27 02:59:59.999,272.19,279.51,272.02,276.63,62931.58219,26286,0.9869815341010452,0.9531862636152854,0.7734367005402286,49.977134415497225,1.0163121349057644,1.0163121349057644,1.0163121349057644,1.496535991820107,1.3740793208537418,Neutral
2018-08-27 06:59:59.999,276.63,277.2,275.08,276.04,38992.19718,20822,0.9859296791121062,0.9537613696239926,0.7739952837992053,49.135546666170136,0.9978671872175832,0.9978671872175832,0.9978671872175832,0.9318369572205142,1.0657944575821792,Up
2018-08-27 10:59:59.999,276.1,278.77,274.05,277.28,35032.44549,22125,0.9914691034799392,0.9598542217938972,0.7796623084814565,51.00300887541351,1.0042738138355667,1.0042738138355667,1.0042738138355667,0.8551469313598041,1.100461572130593,Up
2018-08-27 14:59:59.999,277.23,278.51,276.27,277.99,44205.31157,19150,0.9957011385070107,0.9636754099667728,0.7837638879921645,52.087699317305066,1.002741406052736,1.002741406052736,1.002741406052736,1.0708418942229445,0.9801763805643564,Neutral
2018-08-27 18:59:59.999,277.95,288.15,276.02,287.71,59675.48172,27524,1.0314619003334837,0.9983340857302176,0.8132329919164285,63.87750692733647,1.0351142291779096,1.0351142291779096,1.0351142291779096,1.3770334396267017,1.3374994533182367,Neutral
2018-08-27 22:59:59.999,287.71,288.0,282.66,283.53,48337.25615,26639,1.0173844897396775,0.9848782475398884,0.8035836890621725,57.34270310586587,0.9854714817003232,0.9854714817003232,0.9854714817003232,1.0888356922404407,1.2412748706956804,Up
2018-08-28 02:59:59.999,283.53,286.1,283.51,285.39,48780.75156,19027,1.025090821056836,0.9921463338491239,0.8110011298715765,59.336192735196924,1.006560152364829,1.006560152364829,1.006560152364829,1.0631843064786475,0.8920718270898776,Up
2018-08-28 06:59:59.999,285.39,289.03,284.49,288.33,46546.42586,28813,1.0365311347594728,1.0035571581717182,0.8215473172560838,62.33262889576645,1.0103016924208976,1.0103016924208976,1.0103016924208976,0.9881392022558182,1.2839445657501893,Up
2018-08-28 10:59:59.999,288.33,292.44,286.4,288.59,55723.0832,37890,1.038075601572347,1.0054805116073264,0.824540972477777,62.59513282533979,1.0009017445288384,1.0009017445288384,1.0009017445288384,1.1599112457081466,1.5363094514049385,Up
2018-08-28 14:59:59.999,288.53,294.73,286.39,293.14,55569.66614,31877,1.0542639896594805,1.022360874485794,0.8397565754409444,66.93752100422948,1.015977541330191,1.015977541330191,1.015977541330191,1.1208212201996908,1.2253174093706396,Neutral
2018-08-28 18:59:59.999,293.13,298.0,292.21,295.44,63366.1068,27254,1.0618430870219657,1.0314515208358863,0.848534544595525,68.90279456806566,1.0078804625933886,1.0078804625933886,1.0078804625933886,1.2769536208216103,1.0437306842421714,Neutral
2018-08-28 22:59:59.999,295.44,297.0,289.94,291.39,48177.6048,24126,1.046806125858148,1.018405319655338,0.8391551600453977,61.92287264486004,0.9862916328188465,0.9862916328188465,0.9862916328188465,0.9532302645829717,0.9123948189467713,Up
2018-08-29 02:59:59.999,291.33,293.79,290.34,292.56,51210.66384,19704,1.0493468483009447,1.0235508355534877,0.8445929853400068,63.08624171750072,1.0042220162702091,1.0042220162702091,1.0042220162702091,0.9818139334095394,0.7520495870292057,Neutral
2018-08-29 06:59:59.999,292.56,296.28,291.14,294.75,57627.39814,22970,1.0558188784355753,1.0321393666533718,0.8529898415348898,65.22779324049952,1.0074856439704676,1.0074856439704676,1.0074856439704676,1.0771185602542659,0.8641055736126159,Neutral
2018-08-29 10:59:59.999,294.84,296.37,283.55,286.51,62551.00459,30007,1.0257579782568378,1.0043886571494376,0.8312407975571366,52.81278265350523,0.9717473884140552,0.9717473884140552,0.9717473884140552,1.1628959288328644,1.1183830462865298,Up
2018-08-29 14:59:59.999,286.65,289.9,283.86,287.8,61686.41122,25875,1.0298742250894253,1.0100372008142064,0.8371063229741185,54.279912797730695,1.0040118611547184,1.0040118611547184,1.0040118611547184,1.1190499623980648,0.9671342550543277,Neutral
2018-08-29 18:59:59.999,287.79,292.06,287.24,288.4,43022.39065,18927,1.0310553588065499,1.0131730056142572,0.8410300168103935,54.98102273203841,1.0021196010980227,1.0021196010980227,1.0021196010980227,0.7887059302590989,0.7077022019645308,Down
2018-08-29 22:59:59.999,288.35,291.0,284.26,286.95,39182.33914,20282,1.0251516738606508,1.009199382557785,0.8390085927111073,52.870949089988294,0.9951447893185363,0.9951447893185363,0.9951447893185363,0.7281383653802154,0.7833549623037943,Down
2018-08-30 02:59:59.999,286.87,287.25,281.0,283.17,58579.11106,25053,1.011505667103651,0.996509033579437,0.8302250347576289,47.72848862488942,0.9871021717154111,0.9871021717154111,0.9871021717154111,1.082847830435638,1.0181042365132582,Neutral
2018-08-30 06:59:59.999,283.16,283.55,275.6,276.97,62580.92751,29787,0.9903776357804629,0.9750930047277769,0.814339574045451,40.730707123254234,0.9781395677355559,0.9781395677355559,0.9781395677355559,1.14202116001634,1.2208537410086686,Neutral
2018-08-30 10:59:59.999,276.99,279.82,274.55,278.48,51722.50347,23744,0.9960968797930545,0.9805930742973203,0.8210884818074561,42.92550589098814,1.005379255568793,1.005379255568793,1.005379255568793,0.9643597212805824,0.9873791454413141,Neutral
2018-08-30 14:59:59.999,278.56,279.47,271.88,275.23,57147.09246,22484,0.9851717741825791,0.9688699954800384,0.8138132100130694,39.53231490159573,0.9880456634118323,0.9880456634118323,0.9880456634118323,1.0479747118082678,0.9414109440487705,Neutral
2018-08-30 18:59:59.999,275.13,287.0,274.29,283.89,67781.17049,28104,1.015567818638025,0.9988392790230382,0.8416503212555173,50.71249776798192,1.0318394940573548,1.0318394940573548,1.0318394940573548,1.206327479563996,1.1367414544174927,Down
2018-08-30 22:59:59.999,283.9,284.27,278.01,281.03,49542.92297,18765,1.004673197894487,0.9880712797989472,0.8354538267058345,47.58343564961673,0.98989080662205,0.98989080662205,0.98989080662205,0.8946062138657731,0.7721332521355564,Neutral
2018-08-31 02:59:59.999,280.98,282.9,278.77,278.81,45685.06168,21525,0.9961662551852024,0.9796029939360252,0.8312075644330454,45.24952189845402,0.9922770303936223,0.9922770303936223,0.9922770303936223,0.8508570499076907,0.9177304238827352,Neutral
2018-08-31 06:59:59.999,278.8,281.84,278.5,280.99,43309.15011,18388,1.0032777285840784,0.9865560280191884,0.8400305231917213,47.94939286667479,1.0078550932568149,1.0078550932568149,1.0078550932568149,0.8351928869331416,0.8098335674868646,Neutral
2018-08-31 10:59:59.999,281.01,289.0,276.59,278.23,65256.40661,25094,0.9930947735723928,0.9768718402990269,0.8340995409349722,44.9286371251332,0.9901071136258497,0.9901071136258497,0.9901071136258497,1.206694032225762,1.0759520808143175,Neutral
2018-08-31 14:59:59.999,278.23,284.5,277.82,283.45,54338.80941,23134,1.0106704262394217,0.9952664712299696,0.8520627312961785,51.1915148184908,1.0187614563490637,1.0187614563490637,1.0187614563490637,0.9774166449578631,0.9799303619990004,Neutral
2018-08-31 18:59:59.999,283.45,285.09,281.11,281.41,44531.0196,17256,1.0027208615538987,0.9881930229871374,0.8483003998084007,48.85328997686601,0.9928029634856237,0.9928029634856237,0.9928029634856237,0.8217646281148873,0.7559104787520644,Neutral
2018-08-31 22:59:59.999,281.46,289.19,281.34,288.43,36110.94083,20430,1.0266480721739681,1.0126835605255997,0.8718023197383293,56.257569821143825,1.0247637319690188,1.0247637319690188,1.0247637319690188,0.7006050422700306,0.9332005627523706,Down
2018-09-01 02:59:59.999,288.43,289.23,284.04,286.54,36710.27141,18110,1.0191553111030807,1.0062943440807424,0.8684502720991634,53.991366778237385,0.9934472835696704,0.9934472835696704,0.9934472835696704,0.7335997014262258,0.8490787191148202,Neutral
2018-09-01 06:59:59.999,286.6,289.69,286.23,286.39,33996.81806,19690,1.0177486783730805,1.0058237260467568,0.8703477014603146,53.80611447339728,0.9992672714584786,0.9992672714584786,0.9992672714584786,0.7123294411430054,0.9354096989966556,Up
2018-09-01 10:59:59.999,286.39,298.15,284.28,295.54,80231.46623,33868,1.0488182784106115,1.0374338308597426,0.9004596597637216,62.30301339569994,1.0319494395754043,1.0319494395754043,1.0319494395754043,1.638336904158678,1.5660778692314807,Neutral
2018-09-01 14:59:59.999,295.55,302.0,294.85,301.46,82197.95489,29057,1.06789905225996,1.0574768446737488,0.9207393280856954,66.58550181793493,1.0199966164777532,1.0199966164777532,1.0199966164777532,1.5735644375182132,1.28257530280024,Neutral
2018-09-01 18:59:59.999,301.44,301.64,294.0,295.71,25696.98868,12877,1.0457734076277696,1.0370695097145262,0.9053979888719726,59.513594429671315,0.9809912420382165,0.9809912420382165,0.9809912420382165,0.5115051870871818,0.5909483075115647,Up
2018-09-01 22:59:59.999,295.8,298.29,290.96,296.56,25073.23107,13481,1.0475043357552336,1.0400016271943453,0.9101966517064499,60.18675737573348,1.0025693035835024,1.0025693035835024,1.0025693035835024,0.5178879816177393,0.6329197124842134,Neutral
2018-09-02 02:59:59.999,296.56,298.84,295.5,296.82,21457.56094,9939,1.0472663532606317,1.040712685881622,0.9132286626793548,60.40363036048382,1.0008767197194497,1.0008767197194497,1.0008767197194497,0.48728969243855164,0.5023705785424732,Neutral
2018-09-02 06:59:59.999,296.84,299.33,289.1,290.56,45960.70154,20687,1.0243761762028558,1.0187970438896898,0.8961775971330707,52.92798131153282,0.9788438215873873,0.9788438215873873,0.9788438215873873,1.063986520130866,1.0587271936334093,Up
2018-09-02 10:59:59.999,290.59,293.68,288.87,291.51,24237.25846,13135,1.0266475454984723,1.0219725321437023,0.9013052090407551,53.861205658854985,1.0031659726762794,1.0031659726762794,1.0031659726762794,0.5887499823773745,0.6867112100965107,Up
2018-09-02 14:59:59.999,291.51,297.0,290.24,294.35,24741.60045,11989,1.0355051442812042,1.0320223184687294,0.9121073693069596,56.62940904287553,1.009742375904772,1.009742375904772,1.009742375904772,0.6180705067681413,0.655735015013701,Neutral
2018-09-02 18:59:59.999,294.2,296.0,291.93,295.41,11829.70866,7253,1.0381151783888183,1.035978519428499,0.91730484836958,57.650701634323376,1.0041128484024475,1.0041128484024475,1.0041128484024475,0.31510321834696325,0.4217448946364609,Down
2018-09-02 22:59:59.999,295.51,296.62,291.27,292.43,31666.2022,14750,1.0266796989651399,1.0257570496024022,0.9100652727457189,53.81410578986037,0.9895773408683294,0.9895773408683294,0.9895773408683294,0.8487489699325994,0.8830431763212722,Down
2018-09-03 02:59:59.999,292.49,292.62,287.51,289.87,37151.91847,18347,1.0168122880398716,1.0169806687015404,0.9041009541451113,50.693072141228654,0.9910424288009846,0.9910424288009846,0.9910424288009846,1.125770935003638,1.210903210903211,Neutral
2018-09-03 06:59:59.999,289.76,290.28,285.99,286.9,43942.64846,20602,1.0053079136549479,1.0070991892658459,0.8966654764258082,47.26799269285038,0.9901297625621204,0.9901297625621204,0.9901297625621204,1.5061343898565043,1.4400950650076891,Up
2018-09-03 10:59:59.999,286.9,290.8,286.36,289.69,51678.92932,21223,1.0138649150731953,1.0178868964586714,0.9072541023973537,50.64175284227401,1.0097246427326596,1.0097246427326596,1.0097246427326596,1.6264545988810954,1.4017278047105135,Neutral
2018-09-03 14:59:59.999,289.7,293.36,287.51,292.54,54250.44618,21020,1.0225675134348748,1.028624191409754,0.9180788633321267,53.88728511948317,1.0098032447359337,1.0098032447359337,1.0098032447359337,1.5637875958661638,1.3224700368051843,Down
2018-09-03 18:59:59.999,292.57,292.8,288.1,289.09,56063.55599,19342,1.0094044412538414,1.0170981127269374,0.9091376526360794,49.632737832014485,0.9881054106709505,0.9881054106709505,0.9881054106709505,1.4694673830431655,1.148929598213225,Down
2018-09-03 22:59:59.999,289.09,291.56,288.23,288.31,51065.62061,15824,1.0056415826568246,1.0151617582850947,0.9085663521932309,48.69662942801048,0.9973018783077935,0.9973018783077935,0.9973018783077935,1.3207950613313337,0.967917545952228,Neutral
2018-09-04 02:59:59.999,288.31,288.43,283.04,287.55,58592.92157,23978,1.0020637180798015,1.012589849521859,0.9080723224103596,47.75159108030539,0.9973639485276266,0.9973639485276266,0.9973639485276266,1.391810233539155,1.3754531687393878,Up
2018-09-04 06:59:59.999,287.55,289.13,283.5,288.77,53887.76785,21106,1.0051501894946715,1.0169411542636027,0.9138415491096872,49.44758147793559,1.004242740392975,1.004242740392975,1.004242740392975,1.197160852489458,1.1505355828722506,Neutral
2018-09-04 10:59:59.999,288.77,292.64,287.5,289.33,59154.47804,25345,1.0062098235959385,1.0190848137237083,0.9175320028648891,50.24592870855035,1.0019392596183814,1.0019392596183814,1.0019392596183814,1.189143517345231,1.2575854557723891,Neutral
2018-09-04 14:59:59.999,289.33,289.82,283.0,283.8,55713.09228,23710,0.986445584213534,0.9998608368461754,0.9018669886016153,43.02073494658805,0.9808868765769192,0.9808868765769192,0.9808868765769192,1.0683210926767537,1.1263818486724275,Neutral
2018-09-04 18:59:59.999,283.81,286.9,283.1,285.3,51688.30965,18973,0.9911067880219551,1.0054168462473427,0.9084612996441621,45.317658465646176,1.00524999119129,1.00524999119129,1.00524999119129,0.9642661869670366,0.8986704432960881,Down
2018-09-04 22:59:59.999,285.18,287.62,284.0,284.71,52456.76919,19609,0.9885956115813362,1.0039412212531862,0.9083824612088528,44.55682541849893,0.9983519180868222,0.9983519180868222,0.9983519180868222,0.9633015712147377,0.9331842192928187,Down
2018-09-05 02:59:59.999,284.67,285.29,283.33,283.6,35225.13327,18180,0.9850225172813102,1.0006238021446374,0.9066781674550812,43.09105914224078,0.9962412618119226,0.9962412618119226,0.9962412618119226,0.6670187532996061,0.8778919005055846,Down
2018-09-05 06:59:59.999,283.61,285.0,251.3,257.68,129906.88181,57686,0.8966050929173487,0.9104007133968955,0.8257062266830838,23.5822090531283,0.9085716300553577,0.9085716300553577,0.9085716300553577,2.151650634473204,2.3665760011158836,Down
2018-09-05 10:59:59.999,257.55,261.57,253.27,255.91,97598.68614,38916,0.8922768593081863,0.9055392135527632,0.8220499950049325,22.822358848144887,0.9936323044069112,0.9936323044069112,0.9936323044069112,1.512478691786079,1.477858328238274,Down
2018-09-05 14:59:59.999,255.89,256.87,238.88,243.38,131660.71358,46803,0.8512570189005779,0.8629351993742674,0.7839032183256461,18.321736096591287,0.951111805854078,0.951111805854078,0.951111805854078,1.8137963769997487,1.590283582393835,Down
2018-09-05 18:59:59.999,243.38,246.9,227.0,228.53,81886.13561,37049,0.8026893764572081,0.8122475832142371,0.7382856157067171,14.637556913577267,0.9389843043799819,0.9389843043799819,0.9389843043799819,1.0930131313391047,1.2053276595190923,Down
2018-09-05 22:59:59.999,228.28,233.19,212.0,227.86,162718.5374,71025,0.80402315033391,0.8116817193147192,0.7383351168493252,14.4959275953716,0.9981601541966008,0.9981601541966008,0.9981601541966008,1.8964671382558358,1.9878476109444272,Down
2018-09-06 02:59:59.999,227.78,229.57,222.03,227.58,91505.51118,41761,0.8068993832846528,0.8123856143706369,0.7397041345976799,14.433076710037499,0.9991219597857582,0.9991219597857582,0.9991219597857582,1.027736362894012,1.1174647857173439,Neutral
2018-09-06 06:59:59.999,227.51,230.0,220.5,225.93,80544.27047,33978,0.8047848955628365,0.80819983172788,0.7366423059222383,14.046579324149782,0.9930552503186674,0.9930552503186674,0.9930552503186674,0.8800815897448928,0.8848898380123965,Neutral
2018-09-06 10:59:59.999,225.93,232.45,222.52,226.6,80745.55002,41939,0.8109824053322988,0.8118718159738108,0.741130312033523,15.04145825198212,1.0029655202938963,1.0029655202938963,1.0029655202938963,0.8551305788971897,1.0305789957389924,Neutral
2018-09-06 14:59:59.999,226.41,228.05,218.13,226.02,83349.69741,31443,0.8129057875209144,0.8112607383829487,0.7415136596218714,14.880884817412706,0.998277461242878,0.998277461242878,0.998277461242878,0.854744979637672,0.7508238215769617,Up
2018-09-06 18:59:59.999,226.0,231.57,223.88,229.7,54133.29919,21020,0.8295311650200033,0.8259339669928453,0.7557499675096607,20.667683804719086,1.0163716814159292,1.0163716814159292,1.0163716814159292,0.5445735953550996,0.49855319956358807,Neutral
2018-09-06 22:59:59.999,229.73,234.69,226.91,230.29,57757.13339,26750,0.8351308343837895,0.829567755898364,0.759883283722646,21.588095597497336,1.0024376441910068,1.0024376441910068,1.0024376441910068,0.6265013836699308,0.684696583428039,Down
2018-09-07 02:59:59.999,230.3,231.8,224.8,225.7,67609.66713,26516,0.8222246185052633,0.8144888802600301,0.7469746616067435,19.675580179742294,0.9800260529743812,0.9800260529743812,0.9800260529743812,0.7580319545979878,0.7009548381639191,Down
2018-09-07 06:59:59.999,225.77,226.02,213.5,218.23,83472.73013,38028,0.7990120267364955,0.7892092104182994,0.7245426496753453,17.03117592609053,0.9666031802276652,0.9666031802276652,0.9666031802276652,0.9893386388420566,1.0291494929758138,Neutral
2018-09-07 10:59:59.999,218.3,223.8,214.57,215.79,79863.35167,31579,0.7939959643413796,0.7822358263935988,0.7186814548278782,16.262333956016413,0.9885020613834172,0.9885020613834172,0.9885020613834172,0.9488342114954373,0.8674620026975132,Neutral
2018-09-07 14:59:59.999,215.89,221.0,215.0,216.45,85551.27105,28919,0.7999872859493478,0.7867650453139589,0.7231675037356973,17.349205635035787,1.0025939135670943,1.0025939135670943,1.0025939135670943,1.1190011295070657,0.8982925018559763,Neutral
2018-09-07 18:59:59.999,216.46,219.0,214.0,215.22,24125.66404,10638,0.7991783190296678,0.784225416161996,0.721354344289672,16.90873753352763,0.9942714589300563,0.9942714589300563,0.9942714589300563,0.34605999957674977,0.3658058526185482,Up
2018-09-07 22:59:59.999,215.19,220.2,215.08,217.11,27353.43218,10206,0.8096913841765772,0.7930787975711209,0.7300045627386653,20.25884520018681,1.0089223476927367,1.0089223476927367,1.0089223476927367,0.4247679340760127,0.3821927965308308,Up
2018-09-08 02:59:59.999,216.98,217.97,215.03,217.32,20096.15674,10437,0.8145189158637791,0.795539822749686,0.7330703900381765,20.641703369623738,1.0015669646972072,1.0015669646972072,1.0015669646972072,0.34451790565495016,0.4431169757489301,Neutral
2018-09-08 06:59:59.999,217.32,219.83,216.7,217.78,23878.54987,11041,0.8201314439706141,0.798803372154781,0.7370214525766223,21.530453668595634,1.0021166942757225,1.0021166942757225,1.0021166942757225,0.4558356109661965,0.5132150194762334,Down
2018-09-08 10:59:59.999,217.78,218.16,215.0,216.35,26192.29635,10523,0.8185971964512193,0.7951462815563918,0.7345748616157388,20.752384309225008,0.9934337404720359,0.9934337404720359,0.9934337404720359,0.5281767092336602,0.514227632344102,Down
2018-09-08 14:59:59.999,216.42,216.64,198.0,199.7,123418.29698,38809,0.760275907438978,0.7358959118163066,0.6804444457316592,14.281108249686397,0.9227428148969596,0.9227428148969596,0.9227428148969596,2.1977702426270542,1.7909421493705469,Down
2018-09-08 18:59:59.999,199.61,199.99,190.01,196.71,97921.11692,30874,0.753570178066438,0.7269374466465387,0.6726577006329568,13.46885009763232,0.9854716697560242,0.9854716697560242,0.9854716697560242,1.6544282151900676,1.396672306314294,Neutral
2018-09-08 22:59:59.999,196.87,197.34,185.02,189.1,84299.59048,27314,0.7296921015749928,0.7008794164947207,0.649020026094655,11.652319549981131,0.9605323309798344,0.9605323309798344,0.9605323309798344,1.4222984547182942,1.2985642293429684,Up
2018-09-09 02:59:59.999,189.19,191.89,188.02,190.0,34366.7377,13508,0.738373914104574,0.7063609288720569,0.6545270275740179,13.144265937604212,1.0042814102225277,1.0042814102225277,1.0042814102225277,0.6280435349667867,0.7025573545397333,Neutral
2018-09-09 06:59:59.999,190.02,207.0,189.73,201.99,118084.76023,34911,0.7902786222179446,0.7529399660936585,0.6982726748054031,30.08366744414538,1.06299336911904,1.06299336911904,1.06299336911904,2.0368691562082932,1.7608606836442873,Neutral
2018-09-09 10:59:59.999,202.04,208.6,200.5,201.42,75694.06779,24348,0.7933325718517,0.7529080709786496,0.6988000670975737,29.78625724432079,0.9969313007325282,0.9969313007325282,0.9969313007325282,1.1990094670835658,1.1486476923730133,Neutral
2018-09-09 14:59:59.999,201.45,203.13,196.75,202.16,54814.13497,20487,0.8015657017426996,0.7577182994066739,0.7039052360263964,30.743511041401973,1.003524447753785,1.003524447753785,1.003524447753785,0.8320732895146962,0.9217914799416878,Neutral
2018-09-09 18:59:59.999,202.16,202.84,191.8,195.81,61995.73475,24235,0.782577000764952,0.7361339078744261,0.6843355792117297,27.303569300384,0.968589236248516,0.968589236248516,0.968589236248516,0.8848124202125915,1.0266892607498412,Neutral
2018-09-09 22:59:59.999,196.13,203.42,195.95,199.3,71219.02541,22172,0.8030830653031851,0.7514215931344272,0.6989175194915753,31.818982383889637,1.0161627491969614,1.0161627491969614,1.0161627491969614,0.9521186743209739,0.8969945100958407,Down
2018-09-10 02:59:59.999,199.28,200.51,196.0,198.98,68166.42048,20696,0.8080931146795324,0.7522861969206853,0.6999951804533259,31.625016924091494,0.9984945804897631,0.9984945804897631,0.9984945804897631,0.862888052127238,0.8041841199281923,Down
2018-09-10 06:59:59.999,198.95,199.21,192.0,196.97,67065.36865,24372,0.806453594014466,0.7470135764796724,0.695115943236021,30.372594683714958,0.9900477506911285,0.9900477506911285,0.9900477506911285,0.91416172722865,1.0033056558412956,Neutral
2018-09-10 10:59:59.999,196.98,197.09,192.67,194.94,55984.55954,22618,0.8048567203100189,0.7417410253102859,0.6900610361004152,29.118380008804202,0.9896436186414865,0.9896436186414865,0.9896436186414865,0.809387545930954,0.9638585022649695,Up
2018-09-10 14:59:59.999,194.99,196.5,187.1,195.49,89416.48635,32442,0.813513927405045,0.7462176662232393,0.6941375751628778,29.9622460846908,1.0025642340632852,1.0025642340632852,1.0025642340632852,1.2832312015097214,1.3529394592746122,Neutral
2018-09-10 18:59:59.999,195.37,197.98,192.6,197.15,66638.0062,24413,0.8269159787933696,0.7548439810429444,0.7021506502239119,32.57148340029996,1.0091109177458157,1.0091109177458157,1.0091109177458157,0.9140030918009802,0.9738166848827654,Down
